stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,38,69,0,296,8,5,0,7,0,0,2,0,31,3,0,2,1,36,137,370,244,0,1,0,7,147,963,0,0,0,35,0,0,0,0,0,0,9,0,0,0
72hpf,47.91,60.03,0,212.8,30.72,53.55,0,11.27,0,0.28,12.12,0,0.28,1.41,0,22.83,1.97,96.67,879.93,96.39,180.38,0,18.32,7.05,8.46,405.02,266.63,7.89,2.54,0,164.6,9.86,0,1.41,31.57,2.54,1.13,29.31,0,0,0.85
21Day,75.48,31.08,12.58,771.42,19.24,111.74,0,115.07,0,3.7,42.55,0.74,0,31.82,14.43,239.38,43.66,55.13,475.43,256.77,283.78,0.74,1.48,52.54,3.7,197.57,128.76,17.02,8.14,0,151.32,68.45,0,2.96,23.68,11.47,21.83,13.69,1.11,0,138.38
3Month,4.26,92.78,45.66,1365.64,6.03,0,18.93,32.04,1.87,214.8,481.29,1.98,0,1639,607.98,74.27,556.07,88,519.77,731.14,324.64,91.95,3.54,112.86,81.34,22.05,8.22,56.27,14.56,0,14.46,60.95,1.56,93.93,4.68,1.14,0,6.76,79.05,27.88,377.79
22Month,4.51,138.56,40.99,409.4,2.32,0,17.49,30.34,2.32,103.99,673.82,97.57,0,3225.47,335.47,115.47,516.4,21.04,90.46,520.22,243.1,7.38,61.63,74.47,6.15,18.31,3.14,50.56,17.49,8.34,9.57,10.52,0,33.48,9.84,10.93,0,2.87,8.88,0.14,169.04
