stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,2,0,11,1,0,0,0,0,0,0,1,0,0,0,0,3,9,14,23,0,0,0,0,13,131,0,0,0,3,0,0,1,0,0,0,0,0,0
72hpf,3.1,1.41,0,7.33,1.69,3.1,0,0.85,0,0,0,0,0,0,0.85,0,4.79,11.84,0.56,10.43,0,1.41,0.56,0,46.22,36.92,0,0.28,0,12.68,0.28,0,6.48,0.56,1.13,1.13,0,0,0
21Day,9.25,0.74,1.11,24.05,1.11,12.21,0,6.29,0.37,0.37,0,0,2.22,2.22,9.62,5.92,1.85,8.51,6.29,25.9,0,0,2.22,0,24.05,18.87,0.37,0.74,0,15.91,2.59,1.48,4.07,0,1.85,0.37,0,0,5.18
3Month,0.21,1.87,1.35,24.44,0.1,0,0.73,0.94,7.18,3.74,0.1,0,53.36,6.24,1.14,17.06,1.56,7.49,6.35,10.09,2.5,0.21,1.56,2.7,0.83,0.52,1.56,0.73,0,0.52,1.66,64.7,0.21,0,0,0.21,3.12,4.68,7.07
22Month,0,3.28,0.55,7.65,0,0,0.41,0.41,1.23,7.24,5.19,0,107.95,3.55,4.37,10.93,0.14,0.96,9.98,7.93,0,1.5,0.96,0,0.14,0.27,1.5,1.5,0.27,0.82,0.27,10.93,0.41,0.68,0,0,0.55,0,3.28
