stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,37,0,112,4,7,0,1,0,0,0,0,2,3,0,1,0,12,75,106,323,0,1,1,2,83,2809,1,0,0,42,0,0,0,0,0,0,9,0,0,0
72hpf,27.06,10.71,0,56.93,8.74,15.22,0,4.23,0,0,0.56,0,0,1.41,0,12.12,0,49.32,87.65,14.94,160.94,0,18.6,3.1,2.54,262.4,650.79,0.85,3.1,0,87.09,8.17,0,1.41,30.72,1.97,0.85,6.48,0,0,0
21Day,96.2,12.95,2.96,200.53,5.18,141.33,0,105.08,0,1.11,5.55,0.37,0,7.77,2.59,93.24,9.62,7.4,61.79,39.22,313.38,0.74,0,24.05,1.11,81.77,268.61,1.85,3.7,0,101.01,21.09,0,3.33,36.26,3.7,11.84,3.7,0.74,0,19.24
3Month,1.56,7.18,9.47,148.43,0.52,0,5.41,5.72,0.52,16.23,30.48,0.31,0,795.83,39.73,16.75,52.84,11.03,36.2,41.29,42.75,8.84,1.04,8.22,20.6,3.74,3.22,4.78,3.74,0,1.25,19.14,0.21,326.61,1.77,0,0,0.73,16.02,25.48,38.07
22Month,0.55,10.52,4.37,44.27,0.14,0,3.14,6.15,0.27,5.33,42.77,7.11,0,585.68,20.5,34.57,46.73,1.23,5.33,62.45,31.7,1.23,11.62,4.78,0.41,2.46,0.82,1.64,4.24,4.37,1.23,1.09,0,54.39,1.09,1.64,0,0,0.96,0,12.71
