stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,6,0,34,2,2,0,0,0,0,0,0,0,0,1,0,5,31,43,74,0,0,0,2,15,653,0,0,0,12,0,0,0,0,0,5,0,0,0
72hpf,9.02,5.36,0,15.78,2.54,8.46,0,3.66,0,0,1.13,0,0.56,0,3.95,0,13.81,27.06,4.51,51.3,0,5.64,1.13,0.85,84.84,289.46,0,0.56,0,28.18,1.97,0.28,10.99,0,0.28,1.13,0,0,0
21Day,12.58,1.11,0.37,33.3,0,61.79,0,18.87,0,0,1.11,0,1.11,0.37,18.13,0.37,2.96,6.29,11.47,19.61,0,0,1.85,0,18.87,87.32,0,0.74,0,10.73,3.7,2.59,5.18,0.37,0.74,0.74,0,0,4.81
3Month,0.1,0.31,0.31,16.95,0.21,0,0.52,1.35,0.1,1.56,8.32,0,15.71,5.82,3.33,3.85,1.35,5.51,8.74,7.8,2.5,0.1,0.73,1.14,0.73,2.08,0.73,0.1,0,0.73,2.81,134.39,0.21,0.1,0,0.21,1.56,89.77,10.71
22Month,0,1.64,1.37,10.8,0,0,1.37,1.5,0,1.91,22.14,2.6,34.16,3.01,7.93,24.6,0.82,1.78,21.45,6.97,0,1.5,1.23,0.27,0.82,1.09,0.41,1.09,3.42,0.68,0.41,23.23,0.55,0.41,0,0,0.27,0,4.24
