stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,31,0,0,0,0,13,54,0,0,0,12,0,0,0,0,0,0,0,0,0
72hpf,4.23,20.86,0,0.85,1.97,1.97,0,0,0,0,0,0,0,0,0,0,0.56,3.66,0.28,70.18,0,0,1.41,0,17.47,38.61,0,3.38,0,71.03,0,0,52.99,0.28,0,2.25,0,0,0
21Day,4.81,13.69,0.37,3.7,0,2.96,0,0,0,0,0,0,0.37,0.37,0.37,0.37,0,1.85,1.11,98.05,0,0.37,17.76,0,12.95,18.5,0.37,2.96,0,19.24,3.33,0,19.98,1.48,1.11,1.11,0,0,1.48
3Month,0.31,55.75,0.42,6.45,1.14,0,0.31,0.21,0.52,0.73,3.02,0,6.87,1.98,0.21,2.5,0.94,2.6,2.5,50.66,6.87,0,8.74,0.1,0.83,1.25,0.94,0.62,0,3.22,1.46,2.7,13,0,0.1,1.25,69.07,1.66,1.87
22Month,0.41,78.16,0.27,10.8,1.23,0,0.82,0.14,0.14,0.55,2.19,1.09,17.63,1.5,0.41,3.01,0.41,0.68,1.09,60.81,1.78,0.96,4.51,0,0.82,2.19,0.82,1.64,0.27,1.23,0,5.19,37.03,0.68,0,1.37,8.2,0,1.23
