stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,135,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.38,1.13,0,2.54,0.56,3.66,0,0,0,0,0,0,0,0,0.28,0,0.28,5.64,0.28,6.2,0,0.85,0.56,0.28,434.61,41.43,1.97,2.82,0,9.3,0,0,24.52,1.41,0.56,0.28,0,0,0
21Day,7.77,0.74,1.48,20.72,0.37,19.61,0,2.96,0,0,0.37,0,2.59,0.37,6.29,4.44,1.85,13.32,5.18,30.71,0.37,0,5.55,0.37,468.03,18.13,1.11,7.77,0,12.95,16.65,1.48,11.47,5.18,4.07,2.22,0,0,3.7
3Month,0,0.73,0,3.02,0.73,0,0.1,0,0.1,0.42,1.04,0,4.06,1.35,0,1.77,0.21,1.46,1.25,6.03,1.14,0.1,1.35,0.21,11.86,0.52,19.76,0.73,0,0.1,0.62,16.02,2.91,0.62,0,1.25,0.62,43.69,2.6
22Month,0.14,1.37,0.14,2.19,0.27,0,0.27,0.14,0,0.14,2.46,0.27,8.75,0.96,0.41,1.5,0,0.14,2.32,3.01,0,0.14,1.91,0,17.9,0.27,22.68,2.32,0.14,0,0.27,13.66,10.52,1.78,0,0.14,0.14,0.14,2.46
