stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,2,94,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,7.05,16.91,0,6.2,0.85,1.97,0,0,0,0,0,0,0,0,0.56,0,0.85,7.61,0,20.29,0,0.56,0.56,0,249.15,73.28,0.85,7.89,0,25.08,0,0.28,5.07,2.54,0.85,0.56,0,0,0
21Day,2.96,12.21,0,7.03,0.74,4.81,0,1.11,0,0,0,0,1.48,0,3.33,0.37,0.37,2.96,5.92,12.21,0,0,0,0.37,60.68,12.21,1.11,6.29,0,17.02,3.7,2.59,4.44,4.81,11.47,0,0.37,0,3.33
3Month,0.62,51.38,1.04,34.64,0.42,0,0.21,0.1,0.73,5.93,7.7,0.73,16.95,3.12,1.77,3.74,3.64,7.39,8.22,38.28,9.57,0.1,4.47,2.81,11.86,0.73,11.65,5.82,0,14.04,1.66,259.42,0.73,0.21,0,0.31,40.77,23.09,7.28
22Month,0.14,47.01,0.27,18.58,0,0,0.41,0.14,0.27,2.73,2.73,99.07,28.56,0.68,3.55,2.19,1.5,1.5,9.98,18.72,1.37,0,1.5,0,6.29,0.27,9.29,19.54,0.82,6.15,0.82,36.08,0.96,3.96,0,0.14,6.01,0.14,1.23
