stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,218,90,0,355,14,12,0,7,0,0,6,0,28,3,0,3,0,39,148,420,807,0,0,0,3,293,4918,3,0,0,90,0,0,0,0,0,0,23,0,0,0
72hpf,162.91,35.79,0,144.31,30.16,47.63,0,13.53,0,0.28,5.92,0,0.56,2.54,0,21.7,0.85,118.94,380.49,48.2,347.8,0,31.85,14.94,3.66,1826.09,1055.8,4.23,16.91,0,264.37,22.55,0,2.54,121.48,13.25,5.64,23.11,0,0,0
21Day,302.28,25.53,17.02,813.6,16.28,169.82,0,197.57,0,3.7,20.72,1.11,0,46.99,13.32,228.28,75.85,40.7,311.53,133.94,751.44,0.74,1.48,101.75,1.11,536.85,481.35,7.4,15.17,0,287.48,84.73,0,9.25,71.41,11.47,38.48,22.2,1.85,0,85.47
3Month,4.68,31.21,26.73,594.56,1.87,0,9.05,15.29,1.14,64.91,136.57,0.83,0,612.45,210.43,30.69,341.59,24.44,182.97,247.87,188.69,42.33,1.98,38.17,22.88,17.79,6.35,13.31,11.55,0,8.95,29.54,1.04,314.65,3.33,0.31,0.1,2.91,36.51,47.54,135.53
22Month,2.6,30.34,23.5,145.53,1.23,0,7.79,14.07,0.68,28.15,195.27,106.72,0.14,873.46,86.5,60.54,264.28,7.52,28.83,239.55,140.89,4.65,27.6,22,1.23,8.47,2.87,11.34,9.84,11.07,3.55,4.1,0,44.82,5.47,2.6,0,1.09,2.6,0,36.49
