stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,3,3,8,71,0,0,0,0,8,363,1,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,5.36,1.13,0,2.82,2.25,3.1,0,0.56,0,0.28,0,0,0,2.54,0,5.07,9.02,0.85,15.5,0,0,0.56,0.28,180.66,85.68,0.28,0.85,0,10.71,1.13,0,5.64,0.28,0,1.13,0,0,0
21Day,4.07,0.37,1.48,7.4,0,2.96,0,4.07,0,0.37,0,1.85,0,9.99,1.85,0.37,2.59,2.22,21.09,0,0,2.59,0,38.48,25.53,0,1.48,0,5.92,1.85,2.22,0.37,0.74,1.48,0.74,0,0,4.07
3Month,0.21,2.81,1.56,19.35,0.1,0,0.52,1.04,2.5,3.64,0.1,31.52,7.7,1.56,12.69,1.14,3.95,4.68,9.67,1.46,0.21,5.2,2.5,1.98,0.52,1.56,0.52,0,0,0.83,94.34,0.31,0.1,0,0,2.08,9.36,6.76
22Month,0.27,1.91,0.27,6.7,0,0,0.27,0.55,1.09,4.65,3.14,42.77,3.14,4.51,7.93,0.68,1.5,5.06,9.29,0.14,1.23,2.05,0.14,0.82,0.14,0.96,0.55,3.01,0.27,0.55,30.34,0.27,0.68,0,0,0.14,0,2.05
