stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,5,1,28,4,0,0,1,0,0,0,0,0,0,0,4,4,18,55,0,0,0,2,20,363,0,0,0,8,0,0,0,0,0,2,0,0,0
72hpf,11.27,3.1,0,11.27,2.54,4.23,0,1.13,0,0,0,0.56,0,2.54,0,7.61,14.09,0,25.65,0,3.38,0.28,0,82.02,70.46,0.56,0.85,0,21.42,2.82,0.28,5.92,0.28,0.56,3.1,0,0,0
21Day,14.8,1.11,0.74,36.63,1.11,17.76,0,13.32,0,0.37,0,1.85,0,10.36,2.59,2.22,11.47,7.03,29.6,0,0,2.59,0,22.57,29.23,0,0.74,0,14.06,4.07,2.22,3.33,2.96,2.22,0.37,0,0,3.33
3Month,0.21,3.22,1.56,35.89,0.62,0,0.62,0.73,3.12,6.35,0,44.73,6.14,1.98,17.79,3.54,14.35,8.22,9.47,1.66,0.31,3.02,4.99,1.77,0.42,1.87,1.56,0,0.94,2.91,170.48,0.31,0,0,0.21,4.78,29.33,8.53
22Month,0,1.37,1.37,6.29,0,0,0.55,0.41,1.23,8.47,3.83,55.21,2.6,3.14,11.07,0.82,2.05,10.93,5.33,0.41,2.05,0.27,0,1.23,0,0.96,0.68,0.68,0.14,0,20.91,1.37,0.55,0,0.14,0.14,0,1.23
