stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,25,0,139,6,3,0,1,0,0,0,4,1,0,2,0,15,60,87,242,0,0,0,0,39,1551,0,0,0,32,0,0,0,0,0,7,0,0,0
72hpf,27.06,17.19,0,81.45,6.2,21.7,0,5.64,0,0.28,0,0,0.28,0,5.64,0.28,36.08,77.79,5.92,191.66,0,5.92,3.66,1.13,193.63,741.82,0,1.41,0,109.36,1.69,0.85,29.59,1.41,0.28,5.92,0,0,0
21Day,39.22,4.81,1.11,132.09,1.11,122.84,0,49.95,0,4.07,0,0,4.07,2.22,45.88,1.11,5.18,21.46,20.35,81.77,0,0,9.25,0.37,41.44,198.31,1.11,5.55,0,31.82,10.73,2.22,13.32,0.37,4.44,1.48,0.37,0.37,13.69
3Month,0.62,1.46,1.14,47.85,0,0,1.25,5.2,3.22,45.77,0,0,20.7,25.9,7.28,5.51,1.98,8.01,21.53,14.56,4.16,0.1,1.46,2.18,1.77,2.29,0.52,2.7,0,0.62,2.91,197.22,0.52,0,0,0,4.78,151.66,25.9
22Month,0.27,3.96,2.05,18.17,0.14,0,1.5,5.33,3.14,73.93,3.69,0,39.9,21.32,14.07,13.94,1.37,1.37,34.98,3.28,0.14,1.5,2.6,0.27,1.09,0.68,0.96,1.5,3.55,0.14,0.82,20.5,0.96,0.14,0,0.14,0.68,0,4.78
