stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,1,12,74,1,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,9.58,1.41,0,7.61,14.09,9.3,0,0.28,0,0,0,0.28,0,0,0,3.95,18.6,1.97,13.53,0,1.41,0.28,0,1267.19,92.16,2.25,1.97,0,16.63,0.56,0,13.81,5.92,5.92,2.54,0,0,0
21Day,5.55,0.37,0.37,14.06,9.62,13.32,0,1.48,0,0.37,0,1.11,0,3.33,2.22,1.85,4.81,2.22,15.91,0,0.37,2.59,0,427.33,38.85,2.22,2.59,0,5.18,11.1,0.74,2.96,7.03,16.65,1.85,0,0,1.11
3Month,0.31,0.52,0.21,11.13,5.3,0,0.1,0,0.52,1.14,0.1,8.84,1.87,0,1.04,1.35,3.02,0.31,7.28,1.35,0.1,2.91,0.52,15.29,1.25,7.8,1.46,0,0.21,0.52,39.21,1.04,0,0,0.21,0.31,16.12,14.67
22Month,0.27,0.41,0.27,12.03,1.5,0,0.27,0,0.55,0.68,8.2,14.07,0.27,0.27,2.46,0.41,1.23,0.55,8.88,0.27,0.27,2.73,0,12.98,1.23,9.57,2.05,0.14,0.27,0.14,11.62,3.69,3.96,0,0.27,0.27,0.14,5.88
