stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.28,0,0.85,0,0.85,0,0,0,0,0,0.56,0,0,0,0.85,3.38,0,4.23,0,0.85,0,0,10.99,4.51,0,0,0,3.38,0,0.28,1.69,0.85,0.56,0,0,0,0
21Day,1.48,0.37,0,3.33,0,2.59,0,1.48,0,0.37,0,0.37,0.74,1.11,0,0.37,2.59,1.85,4.81,0,0,0.37,0,7.03,4.44,0,0,0,3.7,0.37,0,0.74,0,0.37,0,0,0,0.74
3Month,0.21,2.5,1.04,19.87,0.42,0,0.62,0.83,3.43,9.36,0.1,27.67,9.57,1.46,8.95,3.85,4.99,8.22,18.93,9.78,0.1,2.81,1.77,1.56,0.94,1.56,0.52,0,1.04,1.56,32.87,0.52,0,0,0.21,2.29,50.14,10.71
22Month,0,0.96,0.41,9.29,0.14,0,1.09,0.41,2.05,9.16,1.91,77.89,9.29,3.01,16.12,0.68,0.68,6.42,20.5,0.82,1.64,1.78,0.14,0.96,0.14,1.09,0.96,0.55,0.55,0.27,12.57,0.82,0.41,0,0.27,0.27,0,4.24
