stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,2,0,9,0,0,0,1,0,0,1,0,0,0,0,0,0,15,34,16,0,0,0,0,53,46,0,0,0,3,0,0,0,0,0,0,2,0,0,0
72hpf,1.41,3.95,0,10.15,1.13,1.13,0,0.85,0,0,4.23,0,0,0,0,0,4.51,50.17,11.27,8.17,0,1.13,1.41,0.85,62.29,6.48,0,0,0,10.15,0.28,0,0,1.13,0.56,0.28,15.22,0,0,0
21Day,1.85,1.48,1.48,38.48,0.37,3.7,0,2.59,0,0.37,12.95,0,2.96,1.48,1.11,4.44,2.59,38.48,15.17,23.31,0,0,5.55,0,25.53,5.55,1.48,0.74,0,10.73,4.07,0,0.37,2.22,1.11,1.11,4.07,0,0,0
3Month,0.1,2.6,2.29,38.28,0,0,0.83,0.21,0.1,6.14,67.82,0.21,37.55,7.91,0.62,12.69,3.74,9.26,29.02,9.15,2.5,0.1,3.33,2.5,1.56,0.42,2.81,0.31,0,1.35,1.56,0.1,13.42,0.21,0,0,0.52,1.04,1.66,2.08
22Month,0,2.46,1.5,10.39,0,0,1.09,0.55,0,3.96,130.36,1.78,88,12.85,1.09,18.72,0.55,3.69,39.36,12.44,0.14,2.05,2.05,0.41,1.23,0,1.37,0.96,0.68,0.41,0,0,4.37,0.82,0,0,0.41,0,0,1.5
