stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,338,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,333.71,0.28,0,2.54,1.69,4.23,0,0.28,0,0,0,0,0,0,0,0.85,9.3,0.28,12.12,0,0.28,0.56,0,45.1,14.66,0,0,0,14.94,0.28,0,2.54,0,0.28,0,0,0,0
21Day,231.98,1.85,1.11,24.42,0.37,13.69,0,1.11,0.37,0.74,0,5.55,1.11,5.92,2.22,1.11,11.47,4.81,34.04,0,0,4.81,0.74,33.67,10.36,0.74,0,0,13.69,6.29,0.74,3.33,1.48,5.92,1.48,0.37,0,6.29
3Month,6.87,0.31,0.1,2.08,0,0,0.1,0.1,0.73,0.62,0,3.33,0.83,0,1.04,0.31,0.73,0.83,2.39,0.42,0,0.1,0.1,0.1,0.1,0.21,0.21,0,0.31,0.1,17.06,0.1,0,0,0,0.21,3.12,1.46
22Month,1.5,0.14,0,0.96,0,0,0,0,0.14,0.41,0.41,6.97,0.27,0.14,1.09,0,0,0.41,0.41,0,0.14,0.14,0,0,0.27,0.14,0.14,0.27,0.27,0,10.52,0.14,0,0,0.14,0,0,0.27
