stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,5,4,8,0,0,0,1,2,73,1,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.13,0,0,1.69,0,2.82,0,0,0,0,0,0,0,0,0,6.2,11.27,0.85,3.95,0,1.41,0,0.28,7.33,14.66,0.85,0,0,1.13,0.28,0,2.82,0,0,0,0,0,0
21Day,8.51,0.37,0.37,29.97,0.37,18.5,0,7.77,0.74,0.37,0,4.07,0.74,8.14,2.59,2.96,21.09,4.07,10.73,0,0,2.59,0,9.99,35.52,0.74,0.37,0,2.96,2.96,1.11,2.96,1.11,1.48,0,0,0,2.96
3Month,0,0.94,2.18,30.27,0.21,0,0.52,0.52,16.12,5.2,0.1,24.13,10.09,1.66,60.75,1.77,4.26,7.28,2.39,0.94,0,5.82,1.25,0.52,0.21,1.35,0.52,0,0.21,1.04,17.37,0.1,0,0,0.1,1.66,5.1,14.35
22Month,0,2.19,3.28,9.7,0,0,0.41,0,7.65,9.57,5.6,35.26,4.51,3.42,75.16,0.82,0.68,7.79,3.01,0,1.09,2.32,0.14,0.14,0.41,1.09,0.14,1.91,0.27,0.14,7.38,0.55,0,0,0,0.14,0,3.69
