stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,31,4,0,21,1,0,0,0,0,0,0,0,24,0,0,0,0,4,9,10,37,0,0,0,1,11,247,0,0,0,6,0,0,0,0,0,0,2,0,0,0
72hpf,12.4,3.38,0,13.81,2.82,7.61,0,0.85,0,0,0.28,0,0,0.28,0,0.85,0,12.12,47.35,3.66,29.31,0,7.33,1.13,2.25,42.84,45.94,0.28,0.28,0,29.59,1.69,0,0,7.33,0.56,0.56,4.23,0,0,0
21Day,29.97,1.48,2.22,84.36,1.85,11.47,0,15.54,0,0,1.11,0,0,8.14,1.48,14.06,14.06,3.33,43.29,8.14,74.74,0.37,0,9.99,0.74,24.42,27.75,0.37,1.11,0,39.59,11.47,0,0.74,8.51,1.11,2.22,1.85,0,0,3.7
3Month,1.04,5.3,2.6,82.17,0.52,0,2.18,2.5,0.31,9.47,10.92,0,0,246.94,18.72,2.29,47.95,4.78,23.61,17.79,33.08,10.92,0.42,7.28,5.93,2.7,0.94,2.81,1.56,0,1.98,5.62,0.1,43.69,1.25,0.1,0,0.52,5.93,10.19,9.99
22Month,0.41,4.92,2.87,19.95,0.27,0,1.78,1.64,0.41,4.78,9.98,6.83,0,440.97,4.78,5.19,37.85,0.68,4.37,15.99,33.48,0.68,6.29,3.01,0.41,1.78,0.14,3.28,2.19,1.37,1.09,0.96,0,5.6,1.64,1.23,0,0,0.82,0,3.01
