stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,6,12,0,0,0,0,0,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.97,1.69,0,3.95,0.28,0.56,0,0,0.28,0.28,0,0,0.28,0,1.41,0,2.54,20.57,1.13,2.82,0,1.13,0.28,0.28,20.01,6.76,1.41,0.28,0,4.51,0.56,0.28,1.41,0.56,0.28,0.28,0,0,0
21Day,5.18,0.74,0.37,31.82,0.74,9.25,0,10.73,0.74,1.85,0,0,0.74,0.74,9.25,1.48,1.11,16.28,8.51,11.47,0,0.37,1.85,0,14.43,4.44,1.11,0,0,4.44,1.48,0,1.48,0,0.74,0.37,0.37,0,5.55
3Month,0,1.04,0.73,19.76,0.1,0,0.42,1.25,4.16,5.2,0,0,9.05,4.37,1.46,13.52,1.14,2.91,7.39,2.29,0.52,0,2.08,1.04,2.08,0,1.66,0,0,0.31,0.94,18.2,0.21,0,0,0,1.14,24.76,7.07
22Month,0,0.82,1.78,7.79,0,0,0.41,0.41,2.05,12.85,1.09,0,29.79,3.96,1.5,13.94,0.27,0.68,10.66,2.6,0,1.37,2.6,0,0.82,0,0.55,0.27,0.27,0.27,0,3.83,0,0.14,0,0,0.14,0.14,0.96
