stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,9,3,0,0,0,1,3,22,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.13,2.82,0,6.48,0.85,2.54,0,0.28,0,0,0.28,0,0,0.28,0,0.28,0,7.05,14.09,1.97,8.74,0,3.1,0,1.41,37.49,22.83,0.28,1.97,0,4.51,0.85,0.28,8.17,1.41,0.56,1.13,0,0,0
21Day,3.7,2.22,2.96,29.23,2.22,11.47,0,10.36,0,0,2.22,0,0,3.7,0.74,7.77,10.36,2.96,7.4,4.81,26.27,0,0,5.55,1.85,28.49,21.83,0.37,1.11,0,11.84,6.29,2.22,5.55,1.48,3.33,3.7,0,0,4.81
3Month,0.31,2.18,2.18,30.37,0.31,0,0.31,0.42,0.1,4.99,6.03,0.1,0,76.04,5.51,0.42,32.66,4.78,5.51,7.59,10.3,0.94,0.31,4.16,5.1,1.77,0.31,2.6,1.25,0,0.1,2.91,51.7,1.46,0,0,0.31,4.68,94.55,5.62
22Month,0.27,3.83,1.37,10.66,0,0,1.37,0.27,0,2.32,6.56,2.73,0,89.51,4.24,0.96,21.86,0.55,0.96,8.75,15.17,0.14,2.73,2.46,0.41,0.55,0.14,1.37,0.82,0.96,0.82,0.27,10.8,0.82,0.96,0,0.41,0.41,0.14,2.6
