stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,34,0,123,6,3,0,2,0,0,0,4,0,0,1,0,20,101,90,308,0,0,0,2,49,2276,0,0,0,44,0,0,0,0,0,6,0,0,0
72hpf,19.45,9.02,0,42.84,7.05,10.43,0,3.66,0,1.69,0,0,1.41,0,5.36,0,27.34,76.1,4.23,116.4,0,10.71,3.1,0.56,138.95,351.46,1.41,0.85,0,74.13,5.07,0,21.42,1.13,0.56,4.51,0,0,0.28
21Day,29.23,3.7,2.22,72.89,1.48,81.03,0,33.67,0.74,2.22,0,0,7.03,2.22,29.97,8.14,4.81,16.65,8.51,91.02,0,0.74,7.03,0,33.3,116.92,0.37,1.48,0,28.49,9.99,3.7,13.32,2.22,3.33,2.22,0,0.37,9.25
3Month,0.31,1.98,2.81,43.06,0.42,0,1.56,3.54,2.29,22.47,0.21,0,57.21,20.6,4.58,27.56,2.18,10.51,17.89,18.2,3.02,0,2.5,3.02,2.7,2.08,1.25,1.14,0,0.62,3.33,200.96,0.73,0,0,0.52,4.47,232.06,20.49
22Month,0.27,1.64,3.55,14.62,0.14,0,1.09,1.91,2.05,31.02,3.14,0,41.13,9.02,12.3,64.77,0.14,0.96,35.94,9.98,0,3.83,1.37,0.27,0.27,1.78,1.23,1.78,2.46,0,0.82,29.52,0.55,0.55,0,0,0.41,1.23,5.33
