stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,7,0,13,0,0,0,14,0,0,23,0,1,1,0,6,0,2,8,1271,15,0,1,0,0,39,154,0,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,0.85,0,1.97,1.41,5.07,0,7.05,0,0,41.15,0,0,0.28,0,68.49,0.28,0,10.71,250.56,5.64,0,0.56,0.28,0,97.24,17.76,0.56,0.28,0,5.36,0.28,0,0,3.1,0.56,0,0.28,0,0,1.41
21Day,29.97,3.33,6.29,111,2.22,74.37,0,34.04,0,0.37,215.7,0,0,21.83,151.32,1008.21,10.36,8.88,54.39,828.77,92.13,0,0.74,11.47,0.37,149.47,65.86,2.96,5.18,0,37.74,58.09,0,4.07,12.58,9.62,17.76,6.29,0.37,0.37,643.41
3Month,5.93,26.21,11.34,188.69,1.56,0,17.16,7.91,1.04,31.52,1746.34,0.42,0,250.89,2780.89,159.87,98.3,21.64,64.39,1225.74,96.11,26.73,2.39,23.61,21.84,12.9,2.29,11.23,9.47,0,5.51,41.5,10.71,152.38,4.37,0.94,0,0.94,28.6,78.32,1283.05
22Month,3.42,23.23,4.92,48.92,0.55,0,24.19,10.52,0.41,9.29,2714.4,9.98,0,257.31,1032.93,256.49,25.14,3.01,15.44,1249.8,57.26,1.37,17.35,8.2,1.09,6.29,1.5,5.6,10.25,5.6,2.32,8.2,0.14,19.4,7.52,7.79,0,0.27,2.46,0.27,526.51
