stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,5,0,1,0,2,0,0,11,0,0,0,0,0,1,0,775,4,0,0,0,0,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0,0,1.13,0.56,1.97,0,8.17,0,0,19.17,0,0,0,26.78,0,0.56,3.38,123.73,2.54,0,0,0.28,0,16.07,5.64,0.56,0.28,0,4.51,0,0,0.28,0.28,0.28,0,0.28,0,0,0.85
21Day,12.58,1.11,1.48,28.49,0.74,30.34,0,35.89,0,1.11,108.78,0,6.66,47.73,460.63,4.81,2.59,17.76,392.56,34.78,0.74,0.37,4.07,0,46.25,15.91,1.48,1.48,0,15.91,29.23,0,1.48,3.33,4.07,9.25,0.74,0,0,372.21
3Month,1.56,8.43,3.43,65.95,0.62,0,9.15,9.67,0.21,11.96,875.82,0,82.8,1209.82,80.09,34.22,8.32,22.78,732.18,40.57,8.11,1.35,9.57,8.84,4.68,1.25,5.1,4.37,0,1.66,18.31,4.26,23.72,1.35,0.62,0,0.42,12.79,25.48,1035.8
22Month,2.6,10.52,2.19,22,0.41,0,15.3,11.21,0,4.37,1703.34,6.01,107.27,398.47,115.61,13.12,2.05,5.47,871.55,24.6,0.68,7.65,4.1,0.41,3.55,0.96,3.69,4.78,1.78,0.68,6.42,0.14,5.47,4.1,5.47,0,0,2.05,0.14,451.76
