stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,6,0,27,3,3,0,0,0,0,1,0,0,0,1,0,3,9,24,57,0,0,0,0,19,537,0,0,0,9,0,0,0,0,0,1,0,0,0
72hpf,13.53,5.92,0,22.27,1.97,2.82,0,0.85,0,0,0,0,0,0,5.07,0,17.76,29.59,2.25,58.06,0,3.95,0.56,0.85,69.62,181.51,0.28,0.56,0,38.33,2.82,0.28,16.63,0.56,0.85,3.1,0,0,0
21Day,34.41,3.7,0.37,61.42,2.96,51.06,0,40.7,0,0,1.48,0.37,2.59,1.11,30.34,1.48,3.7,15.17,15.17,126.91,0.37,0,9.99,0,30.34,87.69,0.37,1.85,0,42.55,11.1,1.48,12.58,2.59,4.81,1.85,0,0,4.81
3Month,0.73,4.68,1.66,54.5,0.52,0,0.52,3.33,0.1,5.62,11.13,0,44.83,5.62,7.18,13.94,3.12,16.02,17.68,21.32,3.85,0,4.78,4.37,1.66,2.5,2.91,2.39,0,0.94,1.56,132.41,1.77,0,0,0.31,7.7,10.3,20.08
22Month,0.27,5.47,1.23,20.5,0.14,0,1.09,2.05,0.14,3.01,12.16,5.19,88,3.69,13.12,20.77,0.68,3.42,22.27,18.31,1.09,2.46,1.91,0.41,2.05,0.55,3.28,3.96,0.41,0.96,0.82,22.55,2.87,0.68,0,0.41,1.5,0,6.56
