stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,3,0,54,1,0,0,0,0,0,0,0,0,0,0,0,2,3,9,41,0,0,0,1,17,562,0,0,0,5,0,0,1,0,0,0,0,0,0
72hpf,3.38,1.41,0,10.71,22.83,0.56,0,1.97,0,0,0,0,0,0,0,0,1.69,5.92,0.56,32.69,0,0,7.33,0.28,34.39,54.11,0,0.28,0,51.86,0,0.56,11.56,0,0,4.51,0,0,0
21Day,2.59,0,0.37,33.67,4.81,6.66,0,19.98,0,0,0,0.37,1.48,0,14.8,1.11,3.7,12.21,1.48,98.79,0.37,0,44.03,0,42.55,41.44,0.37,5.92,0,43.66,5.92,0.37,10.73,0.37,3.33,1.85,0,0,2.96
3Month,1.66,2.08,0,32.25,1.46,0,0.62,1.25,0.1,1.04,4.06,1.25,5.82,3.43,0.52,3.74,2.39,123.68,4.26,73.44,20.18,0,8.22,5.72,3.64,1.14,2.81,2.91,0,5.51,1.46,9.15,1.77,0,0,2.29,4.99,5.82,2.6
22Month,0.55,7.38,0.41,18.17,1.23,0,0.68,1.09,0,0.14,2.05,51.52,74.61,0.82,0.68,3.28,0.55,29.11,1.5,46.46,2.73,2.19,4.1,0.27,5.19,1.37,2.46,2.87,0.55,2.32,0,5.06,4.1,0.14,0,0.68,1.09,0,1.23
