stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,6,36,15,0,0,0,1,11,79,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,6.48,2.54,0,7.61,2.54,4.23,0,1.41,0,1.41,0,0,0,0.28,0,4.51,25.37,1.41,17.19,0,1.97,0.28,0.56,105.13,41.71,0.85,0.56,0,30.16,0.28,0,5.36,6.48,2.82,3.38,0,0,0
21Day,7.77,2.22,1.11,28.86,0.37,9.62,0,8.88,0,2.22,0.37,1.85,1.85,6.29,1.48,4.44,8.14,9.62,29.6,0.37,0,1.48,0.37,27.01,17.76,0.37,1.11,0,9.99,2.59,3.7,5.18,7.03,8.88,1.85,0,0,3.7
3Month,0.62,6.35,1.77,67.92,1.14,0,0.52,2.6,14.04,21.53,0.21,67.3,18.72,2.81,24.96,7.91,13.42,34.53,20.49,4.99,0.31,11.13,4.16,4.06,0.83,4.58,3.02,0,2.7,2.29,154.88,1.46,0.31,0,0.73,9.47,31.83,19.14
22Month,0.41,5.19,1.5,17.22,0.27,0,0.96,0.68,3.96,26.92,3.69,90.33,9.98,5.88,27.47,0.68,3.14,25.42,12.98,0.68,1.91,3.69,0.27,3.14,0.14,2.73,4.51,0.82,0.96,0.55,27.74,1.78,1.37,0,0.27,1.09,0.14,4.65
