stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,4,0,0,0,1,0,1,0,2,0,0,0,0,7,8,27,5,0,0,0,1,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,0.85,0,6.2,14.37,2.25,0,0,0,0.85,0,0,0.28,0,0.56,0,3.66,20.86,4.23,5.07,0,0.56,0.28,0.85,142.62,18.04,0.85,1.13,0,4.51,0.56,0.28,1.69,0.85,0.28,0.85,0,0,0.28
21Day,3.33,1.11,0.37,59.57,9.99,10.36,0,4.07,0.37,2.22,0,0,3.33,1.11,6.29,6.66,6.29,16.65,10.73,21.46,0,0.37,2.96,0.74,70.3,8.51,2.22,3.33,0,9.62,4.81,0.37,6.29,1.11,4.81,1.11,0,0,4.81
3Month,0.1,0.42,1.04,35.47,5.2,0,0.31,0.52,8.53,22.78,0,0,19.56,11.13,0.94,25.07,5.62,4.37,17.99,3.12,0.31,0,16.64,1.56,7.59,0.21,4.47,2.08,0,0.42,1.56,16.43,1.04,0.21,0,0.52,3.74,4.06,14.98
22Month,0,2.05,1.64,13.94,1.5,0,0.96,0.55,3.42,75.16,3.55,0,43.18,9.57,2.19,30.75,1.37,0.82,21.45,4.51,0.14,1.64,11.89,0.27,3.69,0.14,3.42,3.83,0.41,0.55,0.41,2.05,1.23,0.68,0,0,0.55,0,6.01
