stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,11,1,0,0,1,0,0,0,0,0,0,0,1,5,8,9,17,0,0,0,1,34,456,6,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,12.68,3.95,0,10.43,5.64,7.89,0,0.28,0,0,0.56,0,0.28,0,0.28,0,6.48,32.13,4.79,8.46,0,2.54,0.56,1.13,1008.45,153.61,5.36,4.23,0,14.66,0.85,0.56,10.15,3.38,3.38,3.38,0,0,0
21Day,15.91,3.7,1.85,75.85,2.59,10.73,0,1.85,0,0.74,0,0,8.51,0.74,9.62,1.11,2.59,10.36,13.32,31.08,0,0,3.7,1.48,290.81,72.52,9.99,5.18,0,11.1,11.84,3.7,15.54,3.7,4.44,2.22,0.37,0,3.7
3Month,0.1,9.47,0.62,28.08,0.1,0,0.21,0.21,0.42,1.04,1.14,0.1,16.95,2.6,1.14,3.12,5.1,2.5,10.61,5.1,0.73,0,0.83,2.29,17.68,0.21,10.4,2.29,0,0.73,1.04,59.19,0.83,0,0.1,0.42,5.62,2.6,1.35
22Month,0.27,11.89,0.14,17.76,0,0,0,0.14,0,0.55,1.23,2.32,45.91,0.55,0.82,4.1,1.5,1.64,10.25,6.42,0.41,0.96,1.09,0.14,11.89,0.55,9.43,3.83,0.68,0.68,0.27,16.67,1.64,0.82,0,0.14,0.68,0,0.82
