stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,52,53,1,251,18,9,0,5,0,2,1,10,2,0,0,0,27,128,86,795,0,2,1,6,172,6514,0,0,0,107,0,0,1,0,0,29,0,0,0
72hpf,35.23,18.04,0,84.55,18.04,14.09,0,6.48,0,0.28,0.28,0.56,1.69,0,7.33,0.28,78.92,117.25,9.3,206.59,0,21.98,3.1,4.23,146.56,615.27,0.85,1.97,0,108.79,8.46,1.69,32.69,0.56,0,9.02,0,0,0.28
21Day,77.7,11.84,5.18,234.2,4.44,46.62,0,54.76,1.11,1.11,0,0,12.21,1.85,75.11,15.91,5.92,71.04,19.98,529.45,1.48,0.74,35.15,1.11,62.53,241.6,1.48,2.96,0,155.76,30.34,16.65,36.26,3.7,8.88,7.77,0.37,0,23.31
3Month,1.35,3.12,8.84,121.28,0.1,0,1.77,8.11,3.95,11.03,0.21,0,40.88,13,21.01,58.77,4.58,29.33,22.88,43.06,9.15,0,3.74,5.1,3.74,5.2,1.87,1.35,0,2.29,7.8,604.75,0.73,0,0,0.52,13.94,46.5,34.33
22Month,0.14,1.09,6.42,18.17,0.14,0,0.96,5.06,1.09,6.97,1.23,0,40.99,5.88,32.93,63.68,0.55,2.32,19.68,15.58,0.27,2.05,0.96,0.27,0.96,1.5,0.96,0.41,8.34,0.27,0.41,91.83,0.82,0.27,0,0.14,0.41,0,4.24
