stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,6,2,49,0,0,0,2,0,0,0,0,0,0,1,0,0,0
72hpf,1.69,0,0,1.13,0.28,0.28,0,0,0,0,0,0,0,0,0,0,1.69,0.56,0,3.66,0,0,0.85,3.1,7.33,8.46,0,0,0,2.25,0.28,0,0,1.69,0,0.28,1.13,0,0,0
21Day,3.7,0,0,1.48,0,0.74,0,0,0,0,0,0,0,0,0,0,0.37,0.37,0,5.18,0,0,1.11,0.37,7.4,4.44,0.37,0,0,1.11,0,0,0,0.74,1.11,1.48,0.74,0,0,0
3Month,2.18,5.3,9.26,48.16,0.62,0,6.14,0.83,0.21,9.05,10.82,0.73,2223.78,14.98,0.52,46.29,11.34,14.04,13.21,26.52,4.47,5.41,10.3,21.64,3.54,3.43,6.35,5.2,0,0.42,46.18,0.31,38.28,3.22,0.31,0,0.94,7.7,16.12,11.75
22Month,1.23,4.24,1.64,6.15,0.41,0,2.05,0.14,0,1.5,3.83,10.11,1324.68,1.37,0.14,12.03,0.55,1.09,3.83,16.53,0.96,36.35,2.6,0.27,1.5,2.19,4.78,2.73,0.14,0.27,3.69,0,8.34,3.83,2.05,0,0.27,0.68,0,1.23
