stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,0,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,2.25,1.69,0.85,0,0.56,0,0,0,0,0,0,0,1.41,0.56,0,4.51,0,0.28,0,0,23.96,12.4,0.56,0.28,5.07,0.56,0,1.41,0,0,0.28,0,0,0
21Day,4.44,0,0.37,14.06,1.11,4.44,0,4.81,0.74,0.37,0,0.37,0,4.44,1.48,1.11,6.66,1.48,9.99,0,0,1.48,0,12.95,7.77,0,0,4.07,1.85,0,1.11,0.74,1.11,0,0,0,1.85
3Month,0.31,0.62,0.31,5.82,0,0,0.42,0.1,0.52,0.83,0,8.63,1.25,0.42,1.04,0.1,2.7,2.08,2.18,0.42,0.1,0.73,0.52,0.21,0.31,0.52,0.21,0.21,0.31,1.04,0,0,0,0,0.21,0.1,1.25
22Month,0.14,3.96,0.68,5.6,0.14,0,0,0.14,1.37,2.87,0.41,14.07,0.14,0.14,4.65,0.14,0.68,1.5,4.1,0,0.55,0.55,0,0.55,0.27,0.55,0.55,0.14,0,1.64,0.55,0.14,0,0,0,0,0.82
