stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,48,1,0,0,0,0,0,0,0,2,0,0,0,0,2,53,16,9,0,0,0,0,4,132,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,2.54,0.28,0,31,3.66,23.68,0,0,0,0,0,0,0,0,0,0,0.28,14.09,100.9,6.2,7.61,0,0.56,0.28,1.69,116.12,44.25,0.85,0,0,5.64,0.56,0,6.2,9.3,4.79,2.54,0,0,0
21Day,1.11,0,1.11,83.62,1.85,16.28,0,4.07,0,1.11,0.74,0,0,1.48,0,4.07,2.22,3.7,68.08,4.44,9.99,0,0,5.92,0,27.75,20.72,1.11,0,0,4.07,5.92,1.11,3.33,8.51,20.35,1.48,0,0,1.85
3Month,0.62,3.85,4.78,227.8,1.04,0,1.87,1.77,0.31,22.47,6.14,0.31,0,58.56,12.59,1.25,63.14,11.34,47.85,15.19,18.72,3.74,0.31,12.48,9.15,5.1,2.08,6.35,1.35,0,1.14,3.64,134.91,1.77,0.1,0.1,0.62,6.87,110.67,6.14
22Month,0.82,4.51,7.38,71.88,0.41,0,0.96,1.37,0.14,15.3,11.75,17.08,0,149.9,3.42,2.87,118.34,4.24,22.82,30.06,22.41,0.68,3.28,7.79,0.68,1.64,0.82,5.47,2.05,2.73,0.96,0.82,28.7,4.78,9.57,0.14,0,1.23,0.82,2.6
