stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,54,31,0,180,3,5,0,2,0,0,1,0,40,2,0,2,0,23,119,168,210,0,0,0,2,113,1275,0,0,0,33,0,0,1,0,0,7,0,0,0
72hpf,20.29,7.33,0,33.54,4.23,69.9,0,0.85,0,0,1.13,0,0.28,0,0,4.23,0,19.17,174.46,8.17,44.81,0,4.51,2.25,1.69,287.49,132.47,1.41,3.1,0,35.79,3.38,0.56,19.17,2.25,1.13,4.79,0,0,0
21Day,39.22,3.7,2.59,141.7,4.81,93.61,0,32.19,0,1.11,7.03,0.37,0,11.47,2.96,41.07,15.91,9.99,61.79,29.6,100.27,0,0,16.28,0.37,92.87,56.98,2.59,4.44,0,45.14,14.06,4.81,10.73,5.18,11.84,2.96,0,0,12.21
3Month,2.39,9.47,3.74,165.07,0.52,0,4.68,3.33,0.62,22.57,32.04,0.42,0,179.33,56.69,7.18,80.93,9.57,49.2,48.78,56.38,20.6,0.1,16.85,10.3,4.58,0.83,6.24,4.99,0,3.74,7.28,76.56,1.46,0,0,0.73,9.15,12.9,30.69
22Month,0.55,10.93,5.33,42.22,0.82,0,4.37,4.24,0,9.84,55.89,19.81,0,302,32.39,17.22,89.37,2.32,10.25,55.21,58.08,2.19,6.56,9.57,0.27,3.14,0.82,7.38,4.51,5.06,3.83,1.5,23.09,6.01,1.91,0,0.41,0.96,0,7.65
