stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,39,11,0,87,4,0,0,0,0,0,0,0,3,1,0,0,0,2,23,10,156,0,0,0,0,109,819,2,0,0,21,0,0,1,0,0,1,0,0,0
72hpf,55.24,13.81,0,78.07,16.35,23.39,0,1.13,0,0,0,0,0,0,0,0.28,0,33.82,149.38,8.17,265.5,0,6.2,14.09,1.69,1984.21,649.38,4.79,14.94,0,260.15,4.51,0.28,100.34,7.33,2.25,12.97,0,0,0
21Day,61.05,6.66,1.11,149.84,4.44,19.61,0,9.25,0,1.11,1.11,0,0,4.44,0.74,12.21,5.92,7.4,58.46,28.12,315.97,0.37,0,41.44,0.37,466.18,153.17,3.33,11.84,0,119.14,22.57,2.59,21.09,8.88,12.21,6.66,0.74,0,3.7
3Month,1.04,8.11,3.02,118.58,0.94,0,1.56,2.39,1.14,10.61,8.43,0.21,0,269.09,7.59,2.18,27.98,6.45,39.63,26.11,80.3,15.91,0.73,15.19,5.82,10.92,2.91,7.7,9.47,0,6.24,4.68,72.81,1.66,0.1,0,1.35,23.92,7.8,4.99
22Month,0.27,4.92,2.46,49.74,0.55,0,0.96,2.6,0.41,4.92,5.74,39.49,0,198.01,1.64,4.65,23.37,3.28,10.66,30.06,50.56,1.78,5.06,9.02,1.09,8.61,1.37,7.79,8.75,1.5,4.78,1.23,22.82,4.65,1.64,0,0.55,5.19,0,1.37
