stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,6,81,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.92,0.85,0,4.79,4.79,2.54,0,0.56,0,0,0.28,0,0,0,0.28,0,4.51,25.93,1.97,8.74,0,1.97,0.28,0,158.4,110.77,0.28,0.28,0,9.3,0.28,0,9.58,3.95,1.13,2.25,0,0,0
21Day,14.06,1.85,1.48,27.38,3.7,20.72,0,15.17,0,0,1.11,0,2.22,1.11,8.51,3.7,2.96,11.84,4.81,35.15,0.37,0,1.85,0,50.69,42.18,1.11,1.85,0,7.03,3.7,0.74,12.21,2.22,6.29,2.59,0,0,1.85
3Month,0.21,1.25,0.73,21.74,1.56,0,0.73,1.56,0.1,1.25,7.07,0.21,32.56,6.55,1.04,11.86,2.81,6.76,7.39,11.34,1.46,0,1.46,1.98,9.26,1.35,1.87,0.94,0,0.1,1.56,47.54,1.25,0.31,0,0.31,5.3,1.98,14.46
22Month,0.41,3.28,2.19,9.7,0.41,0,1.5,1.91,0,1.23,8.06,5.47,238.18,2.46,3.01,15.17,1.37,2.73,11.21,17.22,0.27,4.78,0.96,0.27,4.65,0.68,2.87,0.68,0.68,0.41,0,15.17,4.51,0.68,0,0.27,0.27,0,6.83
