stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,12,0,35,0,3,0,0,0,0,0,0,1,0,0,0,2,3,4,49,0,0,0,0,14,264,0,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,9.86,0.85,0,25.37,0.28,2.54,0,0.56,0,0,0,0,0.28,0,0,0,7.33,32.13,0.85,36.92,0,3.38,1.97,0.56,208.57,70.46,0.56,0.56,0,42.84,1.69,0.28,4.51,0.28,0.28,2.25,0,0,0
21Day,11.1,1.48,1.48,61.42,0.74,9.62,0,8.88,0,0.74,0.37,0,2.22,0.74,4.81,0.74,5.55,24.79,1.11,45.14,0,0.37,7.77,0.37,63.64,17.76,1.48,4.44,0,51.43,4.07,0.74,0.37,0.74,2.22,4.44,0,0,0.74
3Month,1.46,1.66,2.7,42.86,0.42,0,1.56,1.56,0.21,7.7,2.18,0.21,240.8,3.02,0.73,27.88,4.78,25.38,1.66,20.18,1.14,0.42,9.15,1.25,3.33,0.73,2.81,3.12,0,2.29,3.64,5.2,0.21,0,0,0.1,2.18,0.94,2.18
22Month,0.55,1.5,1.91,17.49,0,0,0.68,1.09,0,3.55,2.6,3.01,297.49,1.09,0.68,25.55,1.23,4.65,2.6,9.02,0,7.52,5.33,0.14,2.87,0.27,5.6,1.91,0.41,0.27,0.96,1.37,0.27,0.41,0,0.14,0.27,0,0.14
