stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,15,0,41,1,0,0,0,0,0,0,0,8,0,0,0,0,11,29,56,43,0,0,0,0,33,247,0,0,0,2,0,0,0,0,0,0,3,0,0,0
72hpf,7.05,13.53,0,40.02,7.89,10.43,0,1.41,0,0,0.56,0,0,0,0,2.54,0,23.68,120.91,10.99,43.12,0,3.1,1.69,2.82,169.95,84.55,1.97,2.25,0,39.18,2.25,0,0.56,14.37,1.41,0.85,5.64,0,0,0.28
21Day,17.02,3.7,6.29,98.42,3.33,21.09,0,12.58,0,1.85,10.36,0.37,0,4.07,4.07,25.53,5.92,8.14,48.1,23.31,73.63,0,0,16.65,1.11,52.17,37,2.22,2.96,0,25.53,9.62,0,2.96,6.29,2.22,4.44,1.48,0,0,10.73
3Month,0.42,4.99,3.95,96.32,0.73,0,1.04,1.35,0,18.2,42.23,0.21,0,75,63.14,3.54,47.02,8.32,28.19,39.94,21.95,3.64,0.21,17.68,6.35,4.06,0.42,3.33,1.66,0,1.46,5.2,0.1,35.16,0.62,0.1,0,0.42,7.28,6.14,16.64
22Month,0.14,6.97,5.19,26.92,0.27,0,2.19,1.5,0.14,10.11,85,7.65,0,127.08,33.75,6.7,65.59,2.6,5.74,56.85,22.41,0.96,2.87,7.65,0.55,2.6,0.27,3.55,3.28,1.78,1.09,1.09,0,22.96,0.96,0.55,0,0,1.5,0,5.88
