stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,3,0,0,0,1,0,0,3,0,1,0,2,0,0,1,469,4,0,0,0,0,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,0.28,0,0.56,0,0,0,0,10.15,0,0,0,2.54,0,0,1.97,94.14,0.28,0,0,0,0,1.69,1.69,0,0.28,0,1.69,0,0,0.28,0,0,0.28,0,0,0.28
21Day,2.22,0,0,6.66,0,5.18,0,2.22,0,0.74,25.9,0,1.48,0,50.69,1.48,0.74,5.18,266.02,3.7,0,0,0,0,5.18,3.33,0.37,0.37,0,3.7,4.44,0,0.74,0.37,2.22,0,0,0,4.07
3Month,0.21,1.25,0.1,13.31,0.1,0,0.94,0.21,0.1,1.66,232.79,0,12.27,5.93,10.4,6.45,1.14,3.02,473.07,4.68,1.04,0.1,1.66,1.66,0.31,0,0.62,0.73,0,0.1,4.37,3.33,0.52,0.1,0,0,1.77,3.02,4.58
22Month,0.96,2.6,0.41,6.01,0,0,6.83,0.14,0,2.05,816.75,0.55,28.42,4.92,29.24,3.96,0.14,1.37,460.51,5.74,0.14,1.64,1.23,0,0.68,0.14,1.37,2.32,0.96,0.27,1.37,0.27,0.96,0.41,0,0,0.14,0,3.01
