stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,44,0,1,0,1,0,0,0,0,0,0,0,0,2,0,13,14,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,5,0,0,0
72hpf,3.38,1.13,0,15.22,1.13,9.58,0,2.25,0,0,0.85,0,0,0,11.56,0,1.41,33.82,1.41,31.85,0,0,11.84,0,93.57,12.68,1.13,0.56,0,8.74,0,0,0,3.95,23.68,27.06,1.41,0,0,0
21Day,11.47,2.96,0.74,81.77,2.96,48.47,0,19.61,0,0.37,13.32,0,5.55,7.03,237.9,2.59,5.92,26.27,26.27,37.74,0,0,27.01,0,130.24,21.83,1.11,1.48,0,12.21,13.32,0,0,5.55,110.26,424,3.7,0.37,0,153.91
3Month,0.94,2.81,1.04,59.91,0.83,0,2.39,0.94,0,2.18,52.32,0.1,15.08,208.66,27.04,5.51,3.33,17.27,25.48,21.12,1.77,0,6.87,0.83,4.78,1.14,2.91,0.73,0,0.31,3.22,0.73,4.16,0.73,0.73,0.1,0.83,42.33,4.16,279.6
22Month,0.27,3.28,0.68,31.02,0,0,1.64,0.82,0.14,0.55,129.13,4.24,17.49,61.49,24.6,1.5,1.91,6.83,55.62,6.97,0.14,1.23,2.32,0.14,2.19,0.41,3.14,0.68,0.27,0.14,0.96,0.14,0.27,1.5,42.63,0.14,0.55,3.83,0,119.02
