stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,27,0,0,0,0,0,0,0,21,0,0,0,0,2,21,0,7,0,0,0,2,1,11,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,1.13,0,0,5.07,0.28,0,0,0,0,0,0,0,0,0,0,0.28,1.13,34.95,0,2.82,0,0,0,2.54,4.51,6.48,0,0,0,1.97,0.28,0.56,0.28,0,0,2.82,0,0,0
21Day,0.37,1.11,7.77,9.25,0.74,3.33,0,0.37,0.37,0,0.37,0,7.77,0.37,0.74,55.13,0.74,4.07,0.74,18.5,0,0.37,2.59,5.92,9.25,9.25,0,0.74,0,3.7,11.84,1.11,8.88,1.11,0.37,2.59,0.37,0,0.74
3Month,0,0.94,7.91,10.71,0.31,0,0.42,0.1,10.82,1.25,0.1,0,69.59,2.5,0.1,126.48,0.62,1.04,1.04,4.06,2.39,0.21,0.83,39.63,0.21,0.62,0.1,0.21,0,0.31,3.74,12.27,1.04,0,0,0.1,0.52,1.25,1.25
22Month,0,0.55,4.1,8.06,0.14,0,0.68,0,7.65,0.96,7.65,0,128.45,0.14,0.14,50.7,0,0.41,0.41,1.64,0.27,2.05,0.27,4.65,0.27,0.14,0.41,0.14,0.14,0,0.68,3.83,5.6,0.27,0,0,0.14,0,0.41
