stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,11,0,83,3,2,0,1,0,0,0,0,2,0,0,0,0,6,19,45,121,0,0,0,0,50,1273,2,0,0,27,0,0,0,0,0,5,0,0,0
72hpf,36.36,16.63,0,43.4,11.56,18.6,0,2.82,0,0.28,1.13,0,0.28,0.56,0,4.79,0,22.83,66.23,8.74,156.71,0,5.92,5.07,1.69,1118.09,643.74,3.1,7.89,0,120.35,2.25,0.56,67.93,3.66,2.54,6.76,0,0,0.28
21Day,20.35,6.29,2.22,71.41,4.07,36.63,0,21.46,0,0.37,1.85,0,0,4.07,1.85,37.74,4.44,4.81,18.13,12.95,97.31,0,0,8.88,0,220.14,141.7,1.48,2.96,0,34.41,13.32,1.48,13.69,3.7,6.29,1.85,0.74,0,13.32
3Month,0.73,9.99,2.7,100.38,1.04,0,0.94,4.58,0.42,9.67,51.07,0.1,0,83.42,47.22,9.26,21.12,8.32,22.26,31.83,42.33,5.62,0.42,10.3,5.51,8.84,3.33,6.97,3.43,0,3.33,3.95,181.09,1.46,0.1,0,0.52,18.31,101.42,50.45
22Month,0.27,17.35,2.73,40.99,0.82,0,2.05,3.01,0,4.92,81.99,13.39,0,242.01,14.89,17.22,27.19,3.14,3.55,38.67,34.16,1.09,6.15,6.56,0,5.06,2.6,5.88,8.34,0.27,2.87,0.68,34.03,7.65,4.51,0,0.27,3.69,0.82,18.04
