stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,3,16,0,0,0,0,16,105,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,6.48,1.97,0,4.51,1.69,1.13,0,0.56,0,0.56,0,0,0,0.56,0,0.56,6.48,1.41,15.22,0,0.56,0.56,0.56,176.72,70.18,0,1.41,0,12.4,0.28,0,5.92,1.13,0.56,1.41,0,0,0
21Day,5.55,0.74,0.37,13.32,0.74,2.59,0,1.11,0,1.48,0,0,0.37,3.33,1.11,1.11,9.62,2.59,18.87,0,0,2.22,0.37,47.36,24.42,1.11,1.48,0,8.51,3.33,0,3.7,1.11,1.85,0.37,0,0,0.74
3Month,0,1.14,0.52,10.09,0,0,0.1,0.31,1.56,3.64,0,9.15,8.84,1.04,2.91,1.46,3.22,3.95,3.54,1.46,0.1,1.46,0.31,0.62,0,0.52,0.52,0,0,0.62,4.58,0.21,0,0,0,0.73,0.21,4.06
22Month,0,0.82,0.68,4.1,0,0,0.68,0,0.41,7.52,1.23,26.51,2.6,0.96,2.87,0.27,0.82,4.1,2.6,0,0.68,0.82,0.14,0.27,0,0.41,0.41,0.14,0.14,0.14,0.27,0.68,0.14,0,0,0.27,0.14,0.55
