stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,6,0,48,2,0,0,0,0,2,0,1,0,0,0,0,4,18,16,65,0,0,0,0,32,629,1,0,0,5,0,0,0,0,0,5,0,0,0
72hpf,8.74,4.51,0,7.89,2.25,4.51,0,0.28,0,0,0,0,0.28,0,0,0,8.74,27.06,0.85,23.96,0,1.41,0.56,0.28,166.29,110.2,1.13,1.13,0,14.66,1.13,0,10.43,0.28,0.28,2.25,0,0,0
21Day,7.4,1.11,0.74,34.04,1.48,12.95,0,12.21,0.37,0,0,0,1.48,0.74,9.62,2.96,2.96,12.21,3.7,26.64,0,0,2.22,0,68.45,39.22,0.37,1.48,0,9.62,2.96,0,5.55,1.48,1.85,1.11,0,0,1.48
3Month,0.1,1.46,0.42,19.14,0.31,0,0.42,0.21,2.5,2.7,0,0,18.31,1.46,1.35,7.7,1.46,5.51,4.16,6.76,0.52,0,1.04,1.14,0.83,0.62,1.35,0.52,0,0.42,1.14,2.39,0.31,0.1,0,0,2.81,0.52,1.87
22Month,0,1.37,0.55,5.06,0,0,0.27,0.55,0.82,2.05,2.19,0,26.51,0.55,0.82,6.29,0.68,1.23,2.46,2.73,0.14,0.41,0.68,0,0.14,0.27,0.68,0.68,0.41,0.14,0.27,0.68,0.55,0.14,0,0.14,0.41,0,1.64
