stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,33,12,0,57,0,3,0,2,0,0,2,0,7,0,0,0,0,6,14,36,133,0,0,1,0,60,884,0,0,0,10,0,0,0,0,0,0,3,0,0,0
72hpf,13.81,5.64,0,13.81,3.1,3.66,0,1.69,0,0,0,0.28,0,1.41,0,1.97,0.28,14.66,16.63,2.54,29.03,0,9.3,0.56,0,102.59,124.29,0.28,0.85,0,26.49,5.36,0,1.13,8.74,0.85,0,1.97,0,0,0
21Day,32.56,2.59,1.48,51.8,1.48,17.39,0,37.37,0,0.74,0.74,0,0,6.66,0.74,24.05,18.5,4.44,12.58,7.4,67.34,0,0,4.81,0,36.63,54.02,0.37,0.37,0,28.12,8.51,0,3.7,4.44,1.85,2.96,1.85,0.37,0,5.18
3Month,0.52,5.82,5.1,73.02,0.31,0,2.18,5.1,0.31,13.83,11.75,0.31,0,186.5,10.82,8.22,70.11,6.35,21.22,21.43,24.96,5.2,0.1,6.14,4.26,2.5,0.62,2.6,2.18,0,1.14,7.39,0.1,234.04,1.04,0,0,0.21,5.82,10.61,25.48
22Month,0.41,6.56,3.42,22,0.14,0,1.23,3.28,0,3.14,12.71,15.71,0,377.02,3.96,14.48,54.8,1.23,4.37,25.69,23.09,0.82,10.25,2.6,0.14,1.5,0.68,2.32,2.19,6.29,0.68,0.55,0,55.07,0.41,1.23,0,0.14,0.82,0,6.97
