stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,5,0,22,1,0,0,1,0,0,1,0,5,0,0,2,0,2,4,31,36,0,0,0,0,26,306,0,0,0,6,0,0,0,0,0,0,2,0,0,0
72hpf,15.78,7.61,0,16.63,5.92,11.27,0,3.1,0,0.28,0.28,0,0,0.28,0,4.51,0,14.09,32.41,5.92,45.1,0,3.1,0.28,0.28,245.49,138.67,0.85,4.23,0,31.57,2.54,0,0.28,17.76,2.54,1.97,1.41,0,0,0
21Day,29.6,2.59,1.85,62.9,1.48,26.64,0,35.15,0,0.37,2.22,0,0,3.7,2.59,31.82,2.96,5.92,18.13,16.65,81.77,0.37,0,11.84,0.37,77.7,55.87,0.37,1.85,0,22.94,5.55,0,2.22,9.62,4.44,4.81,1.85,0,0,10.73
3Month,0.62,6.97,1.98,75.2,1.77,0,1.98,3.85,0.52,7.91,15.19,0,0,106.93,12.17,5.1,34.85,6.97,24.44,20.49,33.29,6.66,0.31,11.23,5.1,3.95,1.66,3.54,2.08,0,1.56,3.22,0.1,129.19,1.14,0,0.1,1.14,7.39,23.82,30.48
22Month,0.41,6.7,3.55,20.91,0.55,0,1.5,1.64,0.14,3.42,12.85,9.29,0,233.81,5.88,8.75,35.67,1.09,3.14,18.31,25.14,1.23,8.34,10.66,0.14,3.28,0.96,3.01,4.24,3.01,0.41,0.55,0,29.24,1.37,1.37,0,0.55,0.68,0,8.75
