stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,77,8,0,0,1,0,0,0,0,0,0,0,0,0,2,0,87,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,24.8,3.95,0,45.1,14.37,2.54,0,0,0,0,0,0,0,0,0.56,0,0.56,166.85,0.28,141.21,0,0,3.1,0,107.1,32.98,2.82,0,0,48.76,0,0,34.95,0.28,0.56,1.69,0,0,0
21Day,45.14,0.74,1.48,54.02,3.7,9.25,0,0.74,0,0,0,0,1.48,0,2.59,3.7,0.74,34.04,2.59,434.73,0.37,0,13.69,0,78.81,19.61,3.33,1.11,0,35.89,9.25,0,24.42,1.85,4.07,16.28,0,0,1.11
3Month,1.87,6.76,0.52,188.37,1.66,0,0.62,0.21,0.83,0.73,5.3,0,10.4,2.6,0.1,4.16,2.81,127.21,2.91,104.64,27.36,0.21,3.12,0.83,4.37,1.46,8.95,0.52,0,5.41,3.12,2.7,1.56,0,0,0.52,1.25,1.87,2.39
22Month,0.82,3.69,0,16.53,0.82,0,0.68,0.27,0.14,0,1.64,0.68,14.07,0.68,0.55,1.78,0.41,12.3,1.37,54.39,3.01,0.55,0.96,0,2.19,0.82,8.75,0,0.14,1.91,0.14,0.82,1.78,0,0,0.68,0.27,0,0.41
