stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,72,0,48,0,0,0,0,0,0,0,0,0,0,0,0,24,3,7,99,0,0,1,13,7,82,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,12.97,42.28,0,6.2,2.82,8.46,0,0,0,0,0,0,0,0,0,0,9.58,14.66,1.13,207.16,0,0.56,53.27,5.36,361.89,76.1,1.13,0,0,45.38,0,0,0.28,13.53,0.56,0,12.4,0,0,0
21Day,9.99,18.13,11.47,16.65,1.48,8.88,0,0.37,0.37,0.74,0.37,0.74,2.96,0.37,4.07,3.33,2.96,5.55,1.48,116.55,0,0,230.87,2.96,188.32,22.2,0.74,0,0,13.69,13.69,0,1.11,5.92,3.33,4.07,4.07,6.66,0,1.48
3Month,15.6,36.2,14.77,35.78,0.31,0,0.62,0.21,0.42,9.67,4.47,0.62,12.07,4.89,0.1,7.91,22.47,5.41,2.5,52.42,5.3,0.21,54.19,27.98,1.87,0.94,0.83,0.62,0,0.73,1.87,0.1,10.71,10.3,0,0,2.7,196.07,6.66,2.91
22Month,7.38,54.39,14.35,56.03,0.27,0,0.82,0.27,0.14,7.38,4.24,9.29,23.37,0.82,0.14,3.14,4.51,2.32,1.64,47.55,1.37,1.09,60.95,5.06,1.5,0.41,0.41,0.41,2.32,0.82,0.55,0,8.06,35.67,0.82,0,1.09,42.22,0.14,1.78
