stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,37,3,0,28,1,0,0,0,0,0,1,0,2,0,0,0,1,2,41,17,20,0,0,0,0,10,114,0,0,0,2,0,0,0,0,0,0,1,0,0,0
72hpf,57.22,5.07,0,33.54,1.97,97.8,0,1.41,0,0,0,0,0,0.56,0,0.56,0,9.3,221.81,3.95,23.96,0,7.05,4.23,2.25,69.05,50.17,0.56,0.28,0,21.42,1.97,0,0.85,5.64,1.13,0.85,5.07,0,0,0
21Day,55.13,3.7,4.81,88.06,2.59,162.79,0,33.3,0,1.11,5.55,0.37,0,8.51,2.59,11.84,14.8,6.29,54.76,14.8,56.24,0,0,22.57,1.48,32.56,19.98,1.48,1.11,0,27.75,13.32,0,2.22,5.18,3.33,5.18,2.96,0.37,0,5.55
3Month,11.34,10.3,25.28,237.47,0.62,0,12.69,9.78,0.73,61.89,43.9,0.52,0,1020.41,58.15,6.66,251.72,28.71,146.87,71.56,76.35,22.47,1.46,46.08,34.74,3.54,0.94,5.1,3.02,0,4.99,19.14,0.31,60.54,2.29,0.21,0,1.56,13.21,18.1,19.24
22Month,11.48,13.39,16.81,58.21,0.27,0,9.02,5.74,0.14,26.65,55.34,21.18,0,1452.86,31.29,12.3,239,3.96,22.96,47.14,40.17,1.78,16.94,20.5,4.78,2.73,0.55,5.88,5.06,2.19,1.5,2.87,0,7.93,4.37,7.79,0,0.14,1.91,0,9.16
