stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,38,13,0,53,1,1,0,1,0,1,0,9,0,0,0,0,8,25,62,121,0,0,0,0,75,727,3,0,0,12,0,0,0,0,0,5,0,0,0
72hpf,23.39,5.07,0,17.19,4.51,8.17,0,1.41,0,0,0,0,0.28,0,1.97,0,12.97,41.15,4.79,43.12,0,3.1,0.56,0.85,288.61,113.02,0.56,3.1,0,26.78,1.41,0.28,22.27,3.95,2.82,4.79,0,0,0
21Day,41.81,7.03,1.11,89.54,4.07,33.3,0,30.71,1.48,2.59,0,0,5.92,1.85,17.76,12.58,7.4,25.9,28.49,101.38,0.74,0,19.24,0.74,136.53,63.64,2.59,5.92,0,35.52,10.73,1.11,14.06,9.25,13.69,4.81,0.37,0,9.25
3Month,1.04,5.93,1.77,57.42,0.52,0,0.62,1.04,8.43,9.47,0.1,0,64.07,30.69,1.25,29.85,7.07,15.71,56.48,23.09,4.89,0,4.68,8.53,3.22,0.62,3.54,3.22,0,1.04,1.56,39.84,0.94,0.1,0,0.52,7.39,6.14,14.46
22Month,0.14,6.83,1.91,16.12,0.27,0,0.68,0.82,3.14,14.76,3.69,0,92.78,8.61,4.65,22.27,1.23,2.6,39.22,21.32,0.55,1.23,2.87,0.27,1.91,0.41,2.87,10.8,0.68,1.64,0.27,7.65,1.23,1.78,0,0.14,1.23,0.14,7.65
