stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98,15,0,124,5,6,0,3,0,0,1,0,12,1,0,1,0,12,31,71,355,0,1,0,0,140,2057,0,0,0,44,0,0,0,0,0,0,9,0,0,0
72hpf,65.39,12.97,0,55.52,10.43,8.17,0,11.56,0,0,1.13,0,0,1.69,0,10.15,0.28,70.74,103.44,6.2,131.62,0,31,4.23,1.41,299.32,441.37,1.13,5.36,0,120.35,16.35,0,2.25,28.75,3.1,1.97,4.51,0,0,0
21Day,152.43,9.25,7.03,287.48,5.92,41.81,0,106.93,0,0.37,5.18,1.11,0,29.23,5.92,99.53,47.36,17.76,83.62,29.23,365.18,0.37,0.37,30.71,1.48,132.83,224.21,1.11,8.88,0,140.23,42.18,0,8.14,35.89,6.29,17.02,8.51,0.74,0,30.71
3Month,3.33,17.68,9.78,249.95,1.35,0,4.16,11.34,0.62,15.5,55.13,0.31,0,408.68,42.23,32.45,112.34,15.29,62.93,59.5,98.92,44,1.56,8.53,11.96,6.35,3.85,6.87,4.99,0,5.82,14.25,0.21,392.56,1.56,0.21,0.1,0.73,18.31,13.11,126.17
22Month,1.91,35.12,15.58,123.8,0.96,0,6.97,12.85,1.09,23.91,94.42,110,0,1621.35,21.73,66.41,128.18,6.15,22.55,90.6,113.97,2.73,43.45,8.2,0.96,6.42,3.01,9.57,11.62,7.24,6.01,2.05,0,94.29,9.43,6.83,0,0.96,2.87,0.14,45.78
