stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,34,2,0,69,0,0,0,1,0,0,1,0,16,0,0,0,0,1,11,38,63,0,0,0,0,24,339,0,0,0,3,0,0,0,0,0,0,2,0,0,0
72hpf,17.47,2.25,0,18.6,7.05,4.79,0,1.13,0,0,0.85,0,0,0.85,0,4.51,0,22.83,33.26,6.76,34.39,0,14.09,0.85,1.13,45.66,73.28,0.28,0.56,0,74.69,6.48,0,1.13,4.51,0.28,0,1.13,0,0,0.28
21Day,44.77,2.59,3.33,149.47,2.22,20.72,0,12.95,0,1.48,1.85,0,0,6.29,2.96,33.3,9.25,5.92,73.63,21.46,145.03,0,0.37,10.36,0.74,33.67,37.37,1.48,2.22,0,67.34,13.32,0,4.07,6.29,1.48,3.7,2.96,0,0,15.54
3Month,0.52,1.98,2.81,62.83,0,0,2.08,1.04,0.21,27.04,3.64,0,0,243.82,5.93,5.82,113.79,1.77,22.99,13.63,25.17,5.62,0.62,3.33,8.32,1.46,0.62,5.51,1.25,0,1.87,4.89,0.1,55.86,0.42,0,0,0.52,3.12,14.25,14.87
22Month,0.41,5.33,4.65,28.97,0.27,0,1.78,0,0,15.44,17.08,30.88,0,639.66,8.61,11.21,123.53,0.96,6.01,26.51,18.58,1.23,18.31,3.83,0.68,1.37,0.82,3.69,3.14,1.5,0.27,0.96,0,18.04,1.64,0.82,0,0.14,0.41,0,5.47
