stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,4,0,29,1,0,0,2,0,0,2,0,0,0,0,0,4,48,85,28,0,0,0,0,33,314,0,0,0,2,0,0,0,1,0,0,3,0,0,0
72hpf,7.05,5.92,0,39.46,4.51,10.15,0,1.13,0,0,3.66,0,0.28,0,2.54,0.28,16.35,121.76,31.85,34.1,0,2.82,1.97,1.69,506.48,130.5,3.38,3.38,0,27.62,0.28,0,0.85,16.07,11.84,6.76,2.54,0,0,0
21Day,10.36,4.44,6.29,245.3,2.59,38.85,0,21.46,0,1.11,15.17,0,2.96,4.07,45.88,6.29,5.55,162.42,92.13,62.9,0,0,11.47,1.48,169.82,61.79,3.33,3.7,0,19.24,19.24,0,2.59,12.21,26.64,34.04,2.22,0,0,19.98
3Month,1.25,19.35,11.03,388.61,0.62,0,4.16,3.54,0.42,23.3,188.69,0.52,216.04,50.76,15.81,122.43,13,146.14,210.43,29.23,4.89,0.62,14.46,15.5,19.14,1.87,17.06,5.51,0,3.02,10.09,0.31,199.82,2.6,0.62,0.1,1.25,15.5,37.45,49.51
22Month,0.68,24.32,11.62,86.64,1.09,0,6.15,2.46,0,20.22,318.94,23.91,412.95,37.03,23.91,155.37,3.55,25.28,173.82,22.14,0.96,10.39,6.42,0.68,11.34,1.37,14.21,6.7,1.37,2.05,0.96,0,28.29,5.88,25.28,0,0.41,2.05,0.14,22.55
