stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44,92,0,78,2,2,0,11,0,0,25,0,10,0,0,6,0,6,32,1091,231,0,1,0,1,110,1631,1,0,0,25,0,0,0,0,0,0,14,0,0,0
72hpf,30.44,14.66,0,29.59,3.1,6.48,0,1.69,0,0,31,0,0,0.85,0,6.48,0.85,120.91,31.85,73.28,72.15,0,19.73,1.41,2.54,256.48,296.5,1.69,2.54,0,50.73,3.95,0,0,21.7,5.92,2.25,5.92,0,0,0
21Day,53.65,10.36,6.29,194.61,1.85,33.67,0,33.3,0,0.37,132.46,0,0,19.98,21.46,101.75,249.74,7.77,82.14,88.43,128.39,0.37,0.37,12.58,2.59,108.41,119.51,4.81,4.44,0,51.43,29.97,0,1.11,12.95,4.81,6.66,4.07,0.37,0,16.28
3Month,1.77,7.8,11.55,102.77,0.1,0,7.49,4.06,0.42,17.27,868.02,0.42,0,368.32,517.17,8.74,572.82,6.45,33.7,302.27,28.29,6.55,0.52,5.82,23.4,3.95,1.04,10.4,3.12,0,1.14,18.31,1.87,138.86,1.04,0.42,0,0.31,8.53,21.01,20.49
22Month,0.82,10.39,9.02,25.28,0.14,0,10.8,2.73,0,9.29,1208.8,6.56,0,386.44,228.89,38.26,515.85,1.09,5.6,419.51,20.36,0.41,9.16,2.73,1.5,2.05,0.41,8.2,4.37,2.05,1.5,2.87,0,17.76,3.01,2.6,0,0,1.64,0,6.01
