stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,38,7,0,143,2,0,0,1,0,0,1,0,4,0,0,0,0,10,10,83,334,0,0,0,4,157,860,3,0,0,32,0,0,0,0,0,7,0,0,0
72hpf,60.6,15.5,0,94.7,17.19,34.1,0,0.85,0,0,0,0.56,0,0.56,0,1.13,0,10.15,452.65,52.99,247.74,0,2.25,9.3,3.1,2682.63,656.71,6.76,72.72,0,253.1,1.13,0,337.94,4.51,4.23,41.71,0,0,0
21Day,40.7,8.88,1.11,548.32,14.43,34.41,0,6.29,0,1.85,2.59,0.37,0,5.18,1.85,29.23,6.66,6.29,385.9,39.59,286.74,0.37,0,41.81,0.74,611.59,239.01,3.33,63.27,0,214.22,40.33,1.11,112.85,5.92,26.64,23.31,0.37,0,28.12
3Month,3.02,11.23,0.83,427.3,1.25,0,2.81,0.42,0.31,1.98,7.18,0.52,0,23.72,9.67,1.77,10.82,8.84,206.16,20.28,54.3,12.48,0.31,6.55,13.52,18.1,6.03,6.87,27.46,0,4.06,4.06,16.95,5.82,0.42,0.1,3.95,6.76,11.23,30.69
22Month,2.73,8.06,0.55,117.79,0.82,0,1.37,0,0.27,2.32,6.7,68.19,0,152.09,2.19,0.96,3.42,0.82,45.23,39.22,41.13,1.64,6.97,7.52,0.82,16.94,5.06,6.97,56.3,0.96,2.32,0.68,8.75,18.72,0.82,0,2.6,0.14,0.14,14.76
