stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,5,0,11,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,13,0,0,0,1,8,79,1,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.54,1.13,0,3.1,0.56,0.28,0,0.28,0,0.28,0,0,0,0,0.28,0,0.56,3.38,0.56,7.89,0,0.28,0,0,37.77,24.8,0.28,0,0,5.36,0,0.28,3.38,0.28,0.28,0.85,0,0,0
21Day,3.33,0.74,0.37,10.36,0.37,5.18,0,0.74,0,0.37,0,0,0,1.11,1.48,1.11,0.37,4.81,1.48,16.28,0,0,2.96,0,26.27,10.36,0,0,0,4.81,1.48,3.7,0.74,0.37,1.48,0.74,0,0,1.48
3Month,0.42,3.12,2.18,28.5,0.31,0,1.04,0.21,3.22,10.09,0.1,0,32.66,13.52,0.83,13.73,1.98,7.7,5.82,14.98,3.22,0.21,3.22,1.56,1.56,1.04,1.46,0.94,0,0.62,4.16,57.73,0.42,0,0,0,4.26,14.77,12.07
22Month,0.82,11.62,5.06,29.93,0.14,0,3.14,1.37,4.78,38.67,17.08,0,176.69,9.43,5.19,36.35,2.32,5.74,19.95,30.61,1.09,12.03,4.78,0.55,2.32,0.41,3.69,3.69,1.91,1.23,1.64,10.93,4.65,1.5,0,0.27,2.05,0.14,12.16
