stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,84,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.41,0,0,0,0,0,1.69,0,0,0,5.07,0,0,0,1.13,0.56,0,0,0,0,1.69,0.56,0,0,0,1.41,0,0,0,0,0,0,0,0,0
21Day,1.48,0,0,9.62,0,2.59,0,1.11,0,9.25,0,0.37,0.74,74.74,0.74,0,1.11,23.68,5.18,0,0,0,0,5.55,2.22,0.37,0,0,0.37,5.18,0,0.37,0.74,1.11,0.37,0,0,71.41
3Month,0,1.35,0.21,8.32,0.21,0,1.35,0.1,1.14,182.34,0,12.07,8.43,14.56,4.16,1.04,2.91,15.81,4.16,0.21,0.31,0.42,0.94,0.94,0,0.42,0.21,0,0.1,1.66,2.18,0.1,0.1,0,0,1.46,2.6,95.59
22Month,0.14,1.64,0.27,4.1,0.14,0,3.01,0.14,0.55,263.6,1.64,46.19,4.24,23.5,6.83,0.27,0.55,23.78,5.6,0.14,0.82,0.41,0,0.14,0,0.41,0.14,0.14,0,1.23,0.68,0.41,0.41,0,0,0,0,25.69
