stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.56,0,0,0.28,0,1.97,0,0,0,0,0,0,0,0,0,0,0.56,0.28,0.56,0,0.28,0,0,3.38,1.41,0,0,0,0,0,0,0.56,0.28,0,0,0,0,0
21Day,0.37,0,0.37,8.51,0,5.55,0,0.74,0,0,0,1.48,0,1.11,1.85,0,3.7,1.85,2.59,0,0,0.37,0,3.7,3.33,0,0.37,0,1.48,1.48,0.37,0,1.11,1.85,0,0,0,1.11
3Month,0.1,0.31,0.73,17.79,0.1,0,0.52,0.31,1.98,4.47,0.21,141.26,4.06,0.1,7.8,0.73,1.35,3.43,1.77,1.46,0.1,1.87,18.2,1.04,0.31,0.52,0.52,0,0.42,2.6,2.39,0.21,0,0,0,0.62,1.14,7.07
22Month,0.27,0.96,0,4.37,0.14,0,0.14,0.27,1.64,14.48,2.46,86.09,2.87,0.27,3.55,0.14,0.27,3.14,2.87,0,1.23,1.37,1.23,0.27,0.27,0.55,0.41,0.14,0.14,0.55,0.27,0.14,0.27,0,0,0.14,0,2.32
