stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,4,2,1,0,0,0,0,0,0,1,0,0,12,1,1,0,0,0,0,0,0,1,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,1.69,0,3.66,33.54,5.36,0,0.28,0,0,0,0,0.56,0,0.28,11.27,7.05,10.43,0.56,7.33,0,1.13,0,19.73,37.2,19.17,0.56,0.28,0,6.48,0,0,0.28,1.41,0.56,0,0,0,0,0
21Day,5.55,0.74,1.48,14.8,26.27,8.51,0,0.74,0,0.37,0,0,1.85,0.37,4.44,10.36,2.59,10.73,2.96,16.28,0,2.59,2.22,25.16,90.28,7.03,0.74,0.37,0,2.96,7.77,0,0,2.59,0.74,2.22,0,0,0,2.22
3Month,1.66,6.66,9.15,67.19,3.95,0,3.74,0.83,0.21,18.31,23.61,0.21,92.16,30.79,1.98,1017.39,5.72,23.72,16.85,27.15,5.1,0.83,6.03,351.99,5.1,0.42,10.51,3.22,0,1.77,19.24,0.31,23.82,1.66,0.42,0,0.31,8.95,14.56,22.16
22Month,0,1.37,0,3.69,1.91,0,0.14,0,0,2.46,1.5,0.82,21.86,1.09,0.55,176.41,0.55,0.55,2.6,2.32,0.14,1.64,0.27,31.29,2.46,0,3.55,0.27,0.14,0,0.55,0,0.82,0.55,0.41,0,0,0,0,1.78
