stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,8,0,53,1,2,0,3,0,0,2,0,0,0,0,0,3,22,65,40,0,1,0,0,27,255,0,0,0,5,0,0,0,0,0,5,0,0,0
72hpf,9.58,9.3,0,29.03,10.71,8.46,0,1.69,0,0,2.82,0,0.28,0,6.2,0,14.94,43.97,36.64,43.12,0,3.38,1.13,0.28,38.05,76.66,1.41,0.56,0,31,1.69,0,9.3,0.28,0,2.25,0,0,0.56
21Day,12.21,3.33,0.74,94.35,2.59,30.34,0,27.75,0,0,6.66,0,2.22,9.62,92.87,3.33,4.44,46.99,95.46,51.8,0.37,0,7.77,0,17.76,34.04,1.11,0.74,0,16.65,8.88,1.48,2.96,1.11,2.96,1.11,1.85,0,59.94
3Month,0,2.7,1.04,44.21,0,0,1.14,1.56,0.21,6.55,26.52,0.1,9.05,72.6,6.97,9.47,4.06,8.95,60.33,9.15,1.98,0.1,5.51,1.87,1.14,0.1,2.39,0.21,0,0.42,1.56,24.86,0,0.1,0,0,6.55,8.01,73.64
22Month,0,6.29,1.37,25.14,0.14,0,1.64,2.32,0,5.47,105.49,5.74,54.39,36.9,14.35,14.35,0.55,4.24,79.39,10.93,0.55,2.6,6.56,0,2.05,0.41,1.64,0.41,0.68,0,0.82,5.6,1.09,0.27,0,0,0.27,0,32.66
