stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,4,0,0,0,0,4,73,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,1.69,0,0,1.41,0.28,0.56,0,0,0,0,0,0,0,0,0,0,0.28,3.38,0,6.2,0,0,0,0,56.93,12.12,0,0.28,0,3.95,0,0,1.41,1.13,0.28,0.56,0,0,0
21Day,1.48,0.37,0.37,2.22,0,1.48,0,0,0,0,0,0,0,0,0.74,0.37,0,1.11,0.37,8.51,0,0,0,0,30.71,5.18,0,0,0,1.85,1.48,0,0,0,1.11,0.74,0,0,1.48
3Month,0,0.83,0.1,6.87,0,0,0,0.31,0.62,0.94,0,0,1.14,5.2,0.52,1.04,0.31,3.02,1.04,2.18,0.31,0,0.73,0.42,1.25,0.31,0.94,0,0,0,0,7.49,0.21,0,0,0.31,1.66,2.5,1.14
22Month,0.14,2.73,0.27,2.32,0,0,0.14,0,0.68,3.42,3.14,0,5.19,1.5,1.23,0.96,0.14,0.55,1.91,0.55,0,0.14,0.14,0,0.55,0.14,0.14,0.14,0.14,0,0,1.78,0.41,0.41,0,0,0.27,0,0.82
