stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,8,18,0,0,0,0,3,44,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,75.25,0.85,0,6.48,1.41,10.71,0,0.28,0,0,0.28,0,0,0,0,0,0,2.82,16.35,1.69,8.17,0,0,0,0,74.69,22.55,0,0.28,0,8.74,0.28,0.85,3.38,0,0.28,1.13,0,0,0.28
21Day,58.46,0.74,0.37,22.94,0.37,10.36,0,2.96,0,0.37,1.48,0.37,0,0.37,0.37,4.44,0.74,1.11,18.87,5.18,16.28,0,0,5.55,0,25.9,8.14,0,0.37,0,4.44,0.37,2.22,2.59,0.74,1.85,0,0,0,3.33
3Month,7.8,5.3,2.08,69.8,0.1,0,1.14,1.35,0.21,28.6,24.44,0,0,18.52,26.94,2.6,17.47,4.58,17.06,25.38,41.5,2.39,0.21,12.38,2.18,2.18,0.31,2.91,1.46,0,1.14,0.94,13.31,0.62,0.21,0.1,0.42,7.07,3.74,32.45
22Month,1.64,7.52,1.64,18.58,0.14,0,0.82,0.55,0,7.79,24.32,7.52,0,26.24,6.42,2.6,11.89,1.09,1.91,18.31,26.24,0.68,1.5,3.42,0.14,2.05,0.14,1.64,1.78,0.82,1.09,0.27,30.75,1.37,0.27,0,0.14,0.55,0,9.43
