stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,672,1,0,15,0,0,0,0,0,0,0,3,0,0,1,0,1,9,9,75,0,0,0,0,8,153,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,445.32,0.85,0,11.56,3.38,9.86,0,0,0,0.56,0,0,0.28,0,0,0,5.07,21.14,1.97,26.49,0,0.28,1.13,0.85,100.9,50.45,0.28,0.28,0,18.32,0.85,0.56,6.48,0.28,1.13,1.69,0,0,0
21Day,500.96,2.96,2.22,71.41,1.48,39.59,0,7.03,1.48,2.59,0,0,13.32,2.96,23.31,8.88,4.81,49.95,12.58,78.07,0.37,0.37,6.66,0,76.96,35.52,0.74,4.81,0,31.82,23.31,1.11,10.73,3.7,15.17,4.44,0,0,10.73
3Month,10.92,0.73,1.14,14.98,0.1,0,0.21,0.1,2.39,3.22,0.21,0,36.61,5.93,0.73,8.95,0.52,4.89,4.16,5.2,2.6,0.1,2.7,1.56,0.31,0.21,0.73,3.85,0,0.21,2.18,20.8,0.21,0,0,0,1.25,2.81,4.89
22Month,4.37,4.65,1.78,7.79,0.14,0,0.41,0.55,2.73,12.98,4.37,0,177.1,4.92,1.78,14.89,1.23,2.32,9.7,10.11,0.41,5.06,2.32,0,0.96,0.41,1.5,9.43,0.82,0.41,0.55,7.11,1.78,0.41,0,0,0.41,0,3.14
