stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0.28,0.28,0,0,4.79,0,0,1.69,1.13,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0
21Day,5.18,0,1.48,12.58,1.11,11.84,0,3.7,0,0.74,1.48,0,131.35,0.74,5.55,6.29,1.85,8.14,4.07,17.39,0,0.74,2.59,0,19.98,7.77,0.37,0,0,8.14,15.91,0,0.37,1.11,0.37,2.96,0.37,0.37,0,2.96
3Month,3.22,23.2,58.15,229.05,2.7,0,26.21,3.33,0.94,35.47,74.27,1.56,5593.93,103.6,7.39,243.5,47.43,77.08,53.26,99.96,23.51,32.97,58.56,21.74,11.03,2.18,13.94,16.85,0,4.89,163.51,0.73,40.67,4.47,0.62,0,1.25,29.54,129.09,66.57
22Month,3.96,25.69,19.81,65.73,0.41,0,45.78,2.19,0,13.12,58.08,10.8,6966.25,24.73,8.34,114.24,5.6,11.07,54.39,75.98,2.46,513.39,17.08,1.37,4.51,1.09,10.8,19.27,5.88,3.28,22.96,0,14.89,6.97,3.14,0.14,0.14,4.51,0.96,22
