stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,9,0,0,0,0,0,0,0,0,1,0,0,1,7,2,0,6,0,0,0,7,1,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,0,0,6.76,0,8.17,0,0,0,0,0,0,4.79,0,0,1.97,74.41,10.15,0.28,9.3,0,78.64,0.28,25.65,32.41,18.04,0.28,0,0,4.79,12.12,0,0,0.85,0.56,0,0.28,0,0,0
21Day,8.88,1.85,22.57,31.82,1.48,16.65,0,2.96,0,0.74,1.48,0,199.05,0,6.66,61.42,3.7,18.5,4.81,35.15,0,3.7,7.03,20.72,37,16.28,5.18,3.33,0,10.36,24.42,0,0.74,2.59,3.33,5.18,0.37,0,0,2.96
3Month,1.14,7.7,29.02,91.64,0.52,0,10.3,1.14,0.42,15.81,28.19,0.52,3385.03,34.01,3.22,352.83,15.29,27.25,21.84,35.89,6.87,12.38,13.94,105.68,4.68,1.77,9.99,6.97,0,1.46,64.07,0.21,48.47,1.98,0.21,0,0.52,10.09,17.16,23.92
22Month,1.91,12.03,13.94,24.87,0.41,0,15.85,0.55,0.14,8.2,18.45,7.93,4808.56,9.16,2.73,242.96,1.64,3.96,17.63,25.01,0.68,136.51,6.42,7.52,2.46,0.68,10.25,6.15,3.28,1.09,8.61,0,21.73,2.6,2.87,0.14,0.14,1.37,0,9.02
