stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,4,0,100,0,3,0,1,0,0,3,0,126,1,0,1,0,26,66,207,84,0,0,0,0,29,189,1,0,0,13,0,0,0,0,0,0,2,0,0,0
72hpf,7.33,10.71,0,70.46,7.05,4.23,0,1.41,0,0,1.41,0,0.28,0,0,1.69,0.28,14.66,170.8,30.72,75.54,0,1.97,3.66,0,33.26,28.18,0.28,0.28,0,107.1,0,0,0,5.07,0,0,1.69,0,0,0
21Day,10.36,5.92,1.11,284.89,2.96,14.06,0,4.07,0,0.37,8.88,0,0,5.55,3.7,17.76,0.74,17.39,83.99,102.86,117.29,0.37,0,19.61,0.37,14.06,13.69,1.48,0.74,0,44.4,8.88,0,0.37,2.59,1.85,2.22,0,1.48,0,5.92
3Month,0.73,13.73,2.18,187.33,0.83,0,2.39,2.6,0.52,7.28,79.47,0.21,0,284.28,230.09,4.78,17.47,13.31,52.84,138.65,62.93,12.48,0.21,8.43,4.58,2.81,0.83,1.98,0.73,0,4.99,7.39,0.62,14.77,0.31,0.1,0,1.04,8.95,4.47,17.79
22Month,0.96,14.76,2.19,53.57,0,0,3.69,3.01,0,3.83,146.35,4.37,0,428.53,83.22,8.34,9.57,4.37,9.43,132.41,39.76,1.09,6.56,4.24,0.14,1.78,0.14,1.91,0.82,0.82,1.5,1.78,0,0.96,0.68,0.68,0,0,1.09,0,7.11
